player_id,player_name,pa,woba,xwoba
608070,"Ramírez, José",346,0.328,0.361
664761,"Bohm, Alec",331,0.345,0.36
677008,"Kjerstad, Heston",33,0.318,0.36
666134,"Jones, Nolan",301,0.395,0.359
676801,"McCormick, Chas",286,0.376,0.359
669221,"Murphy, Sean",189,0.318,0.359
672515,"Moreno, Gabriel",164,0.386,0.358
608324,"Bregman, Alex",362,0.37,0.357
643376,"Jansen, Danny",124,0.386,0.357
596142,"Sánchez, Gary",160,0.338,0.356
527038,"Flores, Wilmer",275,0.391,0.356
677800,"Abreu, Wilyer",85,0.375,0.356
673237,"Diaz, Yainer",223,0.374,0.356
542932,"Berti, Jon",180,0.37,0.356
660162,"Moncada, Yoán",210,0.338,0.356
502110,"Martinez, J.D.",200,0.38,0.356
679529,"Torkelson, Spencer",345,0.349,0.356
681546,"Outman, James",292,0.372,0.356
665489,"Guerrero Jr., Vladimir",334,0.334,0.355
676914,"Schneider, Davis",141,0.424,0.355
453568,"Blackmon, Charlie",171,0.37,0.354
665487,"Tatis Jr., Fernando",347,0.307,0.354
605361,"Martini, Nick",79,0.382,0.353
680977,"Donovan, Brendan",83,0.375,0.353
676475,"Burleson, Alec",175,0.319,0.352
624413,"Alonso, Pete",346,0.345,0.352
640492,"Azócar, José",47,0.337,0.351
596103,"Slater, Austin",134,0.297,0.351
650333,"Arraez, Luis",291,0.339,0.351
664023,"Happ, Ian",350,0.344,0.351
642715,"Adames, Willy",331,0.333,0.351
592663,"Realmuto, J.T.",255,0.331,0.351
607043,"Nimmo, Brandon",319,0.357,0.35
667670,"Rooker, Brent",251,0.352,0.35
681351,"O'Hoppe, Logan",140,0.322,0.349
543257,"Grossman, Robbie",174,0.372,0.349
677594,"Rodríguez, Julio",360,0.386,0.349
592885,"Yelich, Christian",294,0.358,0.349
686452,"Millas, Drew",33,0.365,0.348
641487,"Crawford, J.P.",331,0.394,0.348
641933,"O'Neill, Tyler",167,0.336,0.348
645277,"Albies, Ozzie",316,0.38,0.348
593871,"Polanco, Jorge",216,0.354,0.347
607208,"Turner, Trea",332,0.371,0.347
694384,"Schanuel, Nolan",132,0.336,0.347
605137,"Bell, Josh",319,0.333,0.346
592626,"Pederson, Joc",243,0.302,0.346
682998,"Carroll, Corbin",322,0.35,0.346
687952,"Encarnacion-Strand, Christian",241,0.346,0.346
660821,"Sánchez, Jesús",227,0.337,0.345
683002,"Henderson, Gunnar",359,0.348,0.345
641355,"Bellinger, Cody",349,0.394,0.344
680777,"Jeffers, Ryan",189,0.388,0.344
664034,"France, Ty",320,0.304,0.343
543760,"Semien, Marcus",365,0.366,0.343
669016,"Marsh, Brandon",203,0.368,0.343
596129,"Vogelbach, Daniel",138,0.36,0.343
596019,"Lindor, Francisco",337,0.371,0.342
681807,"Fry, David",78,0.315,0.342
680118,"Blanco, Dairon",98,0.356,0.342
624641,"Sosa, Edmundo",124,0.359,0.342
609280,"Andujar, Miguel",57,0.374,0.342
671056,"Herrera, Iván",44,0.349,0.342
670156,"Mastrobuoni, Miles",77,0.337,0.341
656582,"Joe, Connor",214,0.343,0.341
682622,"Marte, Noelvi",123,0.357,0.341
572233,"Walker, Christian",325,0.338,0.341
502671,"Goldschmidt, Paul",337,0.329,0.341
650859,"Rengifo, Luis",219,0.412,0.34
663697,"India, Jonathan",166,0.322,0.34
643565,"Tauchman, Mike",266,0.331,0.34
621466,"Stewart, DJ",185,0.358,0.34
681481,"Carpenter, Kerry",317,0.349,0.339
669004,"Melendez, MJ",288,0.344,0.338
621043,"Correa, Carlos",272,0.316,0.337
547989,"Abreu, José",266,0.322,0.337
518934,"LeMahieu, DJ",292,0.338,0.336
656413,"Fairchild, Stuart",71,0.287,0.335
456781,"Solano, Donovan",227,0.338,0.335
621438,"Taylor, Tyrone",165,0.359,0.335
663527,"Nevin, Tyler",62,0.356,0.335
621550,"Wisdom, Patrick",94,0.36,0.335
608385,"Winker, Jesse",38,0.273,0.334
668804,"Reynolds, Bryan",346,0.325,0.334
673357,"Robert Jr., Luis",256,0.335,0.334
666624,"Morel, Christopher",269,0.322,0.334
502054,"Pham, Tommy",282,0.31,0.334
666139,"Lowe, Josh",247,0.348,0.334
694497,"Carter, Evan",75,0.435,0.333
661388,"Contreras, William",349,0.38,0.333
663609,"Baker, Luken",85,0.291,0.333
657656,"Laureano, Ramón",185,0.322,0.332
664774,"Wade Jr., LaMonte",221,0.298,0.332
666971,"Gurriel Jr., Lourdes",296,0.309,0.332
672284,"Kelenic, Jarred",112,0.297,0.332
686527,"Canzone, Dominic",182,0.282,0.332
663647,"Hayes, Ke'Bryan",222,0.363,0.331
650559,"De La Cruz, Bryan",300,0.289,0.331
669261,"Suwinski, Jack",273,0.326,0.331
543228,"Gomes, Yan",243,0.313,0.331
680869,"Gelof, Zack",300,0.357,0.331
669257,"Smith, Will",294,0.304,0.331
606192,"Hernández, Teoscar",346,0.314,0.331
624415,"Biggio, Cavan",201,0.336,0.331
672386,"Kirk, Alejandro",214,0.317,0.33
643265,"Cooper, Garrett",214,0.315,0.33
457705,"McCutchen, Andrew",177,0.301,0.33
642086,"Smith, Dominic",268,0.316,0.33
663993,"Lowe, Nathaniel",354,0.335,0.33
671289,"Freeman, Tyler",104,0.281,0.33
666310,"Naylor, Bo",194,0.367,0.329
669707,"Triolo, Jared",198,0.352,0.329
545341,"Grichuk, Randal",272,0.328,0.329
680757,"Kwan, Steven",353,0.322,0.328
553882,"Narváez, Omar",102,0.277,0.328
666135,"Kirilloff, Alex",143,0.345,0.328
573262,"Yastrzemski, Mike",164,0.319,0.328
664238,"Moore, Dylan",141,0.342,0.328
666182,"Bichette, Bo",237,0.33,0.328
624424,"Conforto, Michael",194,0.296,0.328
621439,"Buxton, Byron",83,0.276,0.327
647304,"Naylor, Josh",204,0.373,0.327
623993,"Santander, Anthony",330,0.337,0.327
664913,"Brown, Seth",227,0.313,0.327
650907,"Pinto, René",105,0.306,0.327
642136,"Thaiss, Matt",130,0.238,0.327
521692,"Perez, Salvador",272,0.289,0.327
519317,"Stanton, Giancarlo",284,0.301,0.326
572191,"Taylor, Michael A.",165,0.339,0.326
663905,"Blankenhorn, Travis",37,0.262,0.326
681082,"Stott, Bryson",309,0.325,0.326
682626,"Alvarez, Francisco",228,0.31,0.326
667452,"Julks, Corey",98,0.239,0.326
672820,"Sosa, Lenyn",103,0.3,0.326
678009,"Meadows, Parker",145,0.308,0.326
606466,"Marte, Ketel",311,0.342,0.325
665877,"Fermín, José",61,0.281,0.325
514888,"Altuve, Jose",281,0.402,0.324
663728,"Raleigh, Cal",302,0.339,0.324
669127,"Langeliers, Shea",219,0.316,0.323
621020,"Swanson, Dansby",294,0.311,0.323
680574,"McLain, Matt",212,0.355,0.323
670623,"Paredes, Isaac",283,0.358,0.322
676116,"Noda, Ryan",203,0.336,0.322
592192,"Canha, Mark",268,0.349,0.322
676391,"Clement, Ernie",44,0.386,0.321
686681,"Massey, Michael",257,0.298,0.321
571912,"Maile, Luke",108,0.302,0.321
641856,"McKinney, Billy",87,0.281,0.321
682928,"Abrams, CJ",345,0.322,0.321
657041,"Thomas, Lane",340,0.299,0.32
645801,"Ford, Mike",194,0.351,0.32
543068,"Cron, C.J.",116,0.33,0.32
663898,"Rodgers, Brendan",192,0.307,0.319
663886,"Stephenson, Tyler",205,0.298,0.319
668715,"Steer, Spencer",328,0.335,0.318
658668,"Olivares, Edward",153,0.35,0.318
691023,"Walker, Jordan",305,0.327,0.318
669701,"Smith, Josh",104,0.246,0.318
668227,"Arozarena, Randy",310,0.304,0.317
672580,"Garcia, Maikel",320,0.296,0.317
543510,"McCann, James",126,0.304,0.317
672356,"Arias, Gabriel",193,0.274,0.316
680776,"Duran, Jarren",135,0.376,0.316
457759,"Turner, Justin",285,0.348,0.316
571448,"Arenado, Nolan",286,0.312,0.316
623912,"Ramírez, Harold",200,0.352,0.316
671221,"Waters, Drew",240,0.299,0.315
666023,"Fermin, Freddy",146,0.319,0.315
543807,"Springer, George",334,0.316,0.314
628451,"Ibáñez, Andy",212,0.338,0.314
668709,"Bleday, JJ",155,0.285,0.313
622569,"Reyes, Pablo",113,0.319,0.313
665506,"Pache, Cristian",54,0.281,0.313
593428,"Bogaerts, Xander",340,0.362,0.313
643217,"Benintendi, Andrew",300,0.278,0.313
592273,"Drury, Brandon",216,0.327,0.313
656305,"Chapman, Matt",245,0.312,0.312
665161,"Peña, Jeremy",312,0.316,0.312
641658,"Hampson, Garrett",109,0.358,0.312
656811,"O'Hearn, Ryan",249,0.327,0.311
592696,"Rosario, Eddie",251,0.295,0.311
641943,"Palacios, Joshua",175,0.306,0.311
666181,"Benson, Will",221,0.371,0.311
641796,"Locastro, Tim",57,0.347,0.311
553993,"Suárez, Eugenio",354,0.332,0.31
518792,"Heyward, Jason",189,0.333,0.31
679845,"Loftin, Nick",68,0.348,0.309
630105,"Cronenworth, Jake",186,0.321,0.309
676059,"Westburg, Jordan",213,0.302,0.309
641584,"Fraley, Jake",147,0.309,0.309
680700,"Palacios, Richie",102,0.346,0.308
641857,"McMahon, Ryan",293,0.291,0.308
669242,"Edman, Tommy",243,0.311,0.308
571657,"Farmer, Kyle",195,0.336,0.307
682829,"De La Cruz, Elly",332,0.284,0.307
669743,"Call, Alex",188,0.295,0.307
663538,"Hoerner, Nico",360,0.32,0.307
600869,"Candelario, Jeimer",247,0.347,0.307
663757,"Grisham, Trent",262,0.288,0.306
595879,"Báez, Javier",223,0.264,0.306
642708,"Rosario, Amed",221,0.312,0.306
667472,"Myers, Dane",70,0.278,0.306
655316,"Monasterio, Andruw",265,0.301,0.306
663368,"Perkins, Blake",97,0.311,0.306
642133,"Tellez, Rowdy",74,0.255,0.305
467793,"Santana, Carlos",312,0.323,0.305
649966,"Urías, Luis",109,0.321,0.305
669289,"Espinal, Santiago",127,0.292,0.305
665926,"Giménez, Andrés",312,0.322,0.305
572761,"Carpenter, Matt",52,0.312,0.305
686531,"Lipcius, Andre",38,0.326,0.304
671083,"Kennedy, Buddy",29,0.255,0.304
542208,"Pérez, Carlos",53,0.256,0.304
681297,"Cowser, Colton",77,0.226,0.304
673490,"Kim, Ha-Seong",337,0.328,0.304
683011,"Volpe, Anthony",301,0.289,0.303
668670,"Rogers, Jake",197,0.303,0.303
670032,"Lopez, Nicky",124,0.276,0.303
663837,"Vierling, Matt",301,0.305,0.303
664314,"Florial, Estevan",71,0.288,0.303
605170,"Caratini, Victor",116,0.307,0.302
594777,"Calhoun, Kole",174,0.286,0.302
643289,"Dubón, Mauricio",229,0.313,0.302
686823,"Brennan, Will",236,0.263,0.302
621028,"Newman, Kevin",39,0.248,0.301
682641,"Matos, Luis",194,0.306,0.301
666197,"Kessinger, Grae",31,0.281,0.301
656896,"Rivera, Emmanuel",131,0.274,0.301
621035,"Taylor, Chris",202,0.338,0.301
605131,"Barnes, Austin",99,0.298,0.301
608701,"Refsnyder, Rob",100,0.284,0.301
657077,"Verdugo, Alex",268,0.273,0.301
606115,"Arcia, Orlando",300,0.306,0.3
643396,"Kiner-Falefa, Isiah",183,0.283,0.3
458015,"Votto, Joey",206,0.324,0.3
605119,"Anderson, Brian",56,0.276,0.3
665862,"Chisholm Jr., Jazz",207,0.327,0.3
650391,"Jiménez, Eloy",270,0.321,0.3
641343,"Bauers, Jake",134,0.266,0.3
622110,"Duffy, Matt",105,0.251,0.299
608841,"Meneses, Joey",331,0.325,0.299
543063,"Crawford, Brandon",134,0.225,0.299
592206,"Castellanos, Nick",334,0.309,0.299
518626,"Donaldson, Josh",104,0.294,0.299
666185,"Carlson, Dylan",92,0.249,0.298
686217,"Frelick, Sal",223,0.309,0.298
543309,"Higashioka, Kyle",129,0.33,0.297
408234,"Cabrera, Miguel",201,0.309,0.297
641680,"Heim, Jonah",213,0.296,0.296
666915,"Dalbec, Bobby",39,0.264,0.296
665750,"Taveras, Leody",290,0.285,0.296
682515,"Porter, Logan",38,0.297,0.296
687462,"Horwitz, Spencer",34,0.324,0.296
668731,"Baddoo, Akil",189,0.294,0.296
681146,"Bride, Jonah",43,0.201,0.296
682848,"Rodríguez, Endy",204,0.271,0.296
662139,"Varsho, Daulton",257,0.288,0.295
668901,"Vientos, Mark",184,0.283,0.295
650489,"Castro, Willi",211,0.351,0.295
683021,"Stefanic, Michael",63,0.33,0.295
663611,"Madrigal, Nick",132,0.27,0.294
643393,"Kemp, Tony",194,0.297,0.294
671732,"Butler, Lawrence",129,0.251,0.294
664728,"Isbel, Kyle",208,0.311,0.294
592178,"Bryant, Kris",117,0.277,0.293
673962,"Jung, Josh",179,0.304,0.293
669392,"Taylor, Samad",35,0.262,0.293
660688,"Ruiz, Keibert",282,0.33,0.292
649557,"Díaz, Aledmys",138,0.303,0.292
807799,"Yoshida, Masataka",271,0.306,0.291
595777,"Profar, Jurickson",194,0.299,0.291
682617,"Luciano, Marco",45,0.293,0.291
595281,"Kiermaier, Kevin",193,0.305,0.29
668930,"Turang, Brice",262,0.271,0.289
518595,"d'Arnaud, Travis",159,0.247,0.288
668942,"Rojas, Josh",140,0.301,0.288
676701,"Trejo, Alan",108,0.301,0.288
488726,"Brantley, Michael",57,0.309,0.288
683734,"Vaughn, Andrew",271,0.299,0.288
608671,"Jankowski, Travis",154,0.267,0.287
686894,"Wiemer, Joey",136,0.258,0.287
670770,"Friedl, TJ",319,0.339,0.287
542364,"Ortega, Rafael",136,0.288,0.287
571771,"Hernández, Enrique",226,0.288,0.286
677595,"Mauricio, Ronny",108,0.284,0.286
666160,"Moniak, Mickey",211,0.295,0.286
594807,"Duvall, Adam",248,0.334,0.286
642731,"Estrada, Thairo",224,0.297,0.286
678662,"Tovar, Ezequiel",321,0.28,0.286
543305,"Hicks, Aaron",147,0.335,0.286
656669,"Luplow, Jordan",83,0.306,0.285
545121,"Vargas, Ildemaro",213,0.282,0.285
663845,"Rivas III, Alfonso",115,0.31,0.285
656180,"Adams, Riley",91,0.32,0.284
500743,"Rojas, Miguel",234,0.289,0.284
664954,"Sullivan, Brett",37,0.271,0.284
666906,"Alu, Jake",161,0.258,0.284
444482,"Peralta, David",217,0.272,0.284
672478,"Diaz, Jordan",219,0.28,0.284
669720,"Hays, Austin",269,0.292,0.283
665828,"Cabrera, Oswaldo",144,0.281,0.283
605204,"Davis, J.D.",255,0.284,0.282
671277,"García Jr., Luis",168,0.29,0.282
668800,"Knizner, Andrew",136,0.328,0.281
595909,"Cave, Jake",133,0.27,0.281
680779,"Davis, Henry",209,0.27,0.281
669222,"Senzel, Nick",116,0.304,0.281
664983,"McCarthy, Jake",126,0.275,0.281
543939,"Wong, Kolten",90,0.277,0.28
660707,"Montero, Elehuris",200,0.346,0.28
622761,"Mateo, Jorge",114,0.258,0.28
696285,"Young, Jacob",121,0.294,0.28
656716,"McKinstry, Zach",263,0.268,0.28
607461,"Beaty, Matt",61,0.293,0.279
643446,"McNeil, Jeff",320,0.327,0.279
606132,"Tapia, Raimel",47,0.308,0.279
666018,"Aranda, Jonathan",103,0.312,0.279
621563,"Wendle, Joey",171,0.182,0.278
605113,"Ahmed, Nick",86,0.215,0.277
663616,"Larnach, Trevor",35,0.36,0.277
622534,"Margot, Manuel",119,0.29,0.276
687799,"Marlowe, Cade",100,0.327,0.276
607680,"Pillar, Kevin",101,0.227,0.276
672275,"Bailey, Patrick",230,0.23,0.275
678554,"Mead, Curtis",92,0.302,0.275
665923,"Ruiz, Esteury",145,0.294,0.275
641313,"Anderson, Tim",271,0.281,0.274
677592,"Pereira, Everson",103,0.202,0.274
691016,"Soderstrom, Tyler",138,0.216,0.274
607054,"Peterson, Jace",167,0.266,0.274
665804,"Amaya, Miguel",97,0.273,0.273
677950,"Thomas, Alek",238,0.281,0.273
669477,"Schmitt, Casey",128,0.22,0.272
664056,"Bader, Harrison",215,0.237,0.272
665155,"Maton, Nick",54,0.288,0.272
670097,"Short, Zack",136,0.275,0.272
571745,"Haniger, Mitch",69,0.252,0.271
663630,"McKenna, Ryan",50,0.281,0.271
516416,"Segura, Jean",88,0.295,0.271
657136,"Wong, Connor",202,0.287,0.271
624512,"McGuire, Reese",90,0.293,0.271
683146,"Baty, Brett",177,0.222,0.27
676946,"Batten, Matthew",139,0.321,0.27
678225,"Bae, Ji Hwan",135,0.269,0.27
670764,"Walls, Taylor",107,0.234,0.27
679032,"Rojas, Johan",164,0.335,0.269
693049,"Colás, Oscar",179,0.252,0.269
672724,"Peraza, Oswald",153,0.242,0.269
672695,"Perdomo, Geraldo",245,0.277,0.269
666165,"Sabol, Blake",131,0.296,0.269
685133,"Meckler, Wade",64,0.273,0.268
678894,"Peguero, Liover",213,0.284,0.267
696100,"Goodman, Hunter",77,0.266,0.267
664058,"Fletcher, David",59,0.292,0.267
518735,"Grandal, Yasmani",163,0.255,0.266
541645,"García, Avisaíl",42,0.219,0.266
670042,"Raley, Luke",190,0.303,0.265
596115,"Story, Trevor",168,0.249,0.265
664702,"Straw, Myles",223,0.257,0.265
455117,"Maldonado, Martín",196,0.28,0.265
519203,"Rizzo, Anthony",102,0.211,0.265
677649,"Duran, Ezequiel",206,0.264,0.264
592669,"Renfroe, Hunter",234,0.292,0.264
669364,"Edwards, Xavier",62,0.275,0.264
656775,"Mullins, Cedric",206,0.264,0.263
687263,"Neto, Zach",130,0.252,0.262
624428,"Frazier, Adam",181,0.302,0.262
669397,"Allen, Nick",218,0.259,0.261
493329,"Gurriel, Yuli",128,0.256,0.261
669911,"Toglia, Michael",127,0.228,0.26
660757,"Gonzalez, Oscar",105,0.255,0.26
608336,"Gallo, Joey",118,0.294,0.26
678545,"Basabe, Osleivis",94,0.262,0.26
462101,"Andrus, Elvis",184,0.341,0.26
607732,"Stallings, Jacob",143,0.273,0.259
691406,"Caminero, Junior",36,0.276,0.259
553869,"Díaz, Elias",244,0.281,0.259
642350,"Siri, Jose",174,0.286,0.258
608348,"Kelly, Carson",118,0.267,0.257
660644,"Bruján, Vidal",29,0.158,0.256
663743,"Fortes, Nick",142,0.24,0.256
602104,"Urías, Ramón",195,0.309,0.256
593160,"Merrifield, Whit",292,0.293,0.254
693304,"Gonzales, Nick",103,0.264,0.254
572816,"Dickerson, Corey",56,0.264,0.253
691026,"Winn, Masyn",137,0.211,0.252
666198,"Kieboom, Carter",94,0.277,0.252
595978,"Hedges, Austin",57,0.223,0.251
656024,"Pérez, Carlos",49,0.271,0.25
516782,"Marte, Starling",41,0.24,0.25
664901,"Mendick, Danny",62,0.251,0.25
641511,"Delay, Jason",81,0.281,0.249
683737,"Busch, Michael",30,0.209,0.248
686668,"Doyle, Brenton",256,0.245,0.247
641820,"Mancini, Trey",50,0.233,0.247
666163,"Rortvedt, Ben",70,0.197,0.246
676609,"Caballero, José",118,0.268,0.246
666703,"Rosario, Eguy",37,0.322,0.245
675961,"Williams, Alika",112,0.238,0.245
542194,"Bethancourt, Christian",144,0.253,0.244
660620,"Araúz, Jonathan",66,0.217,0.243
664874,"Zavala, Seby",69,0.251,0.243
676724,"Young, Jared",38,0.215,0.243
678882,"Rafaela, Ceddanne",89,0.287,0.242
446334,"Longoria, Evan",93,0.223,0.241
680911,"Miller, Owen",84,0.194,0.241
642851,"Wynns, Austin",87,0.265,0.239
624414,"Arroyo, Christian",55,0.27,0.239
642336,"Mejía, Francisco",25,0.316,0.239
657557,"DeJong, Paul",193,0.203,0.237
656308,"Chavis, Michael",51,0.261,0.237
621433,"Phillips, Brett",55,0.291,0.237
686676,"Lee, Korey",70,0.134,0.236
657757,"Sheets, Gavin",152,0.214,0.236
641786,"Lewis, Kyle",36,0.191,0.236
677347,"Paris, Kyren",46,0.156,0.235
519058,"Moustakas, Mike",231,0.263,0.235
605612,"Castro, Harold",96,0.232,0.235
675656,"Smith, Kevin",44,0.239,0.234
676694,"Meyers, Jake",117,0.272,0.234
677588,"Tena, José",34,0.264,0.233
671218,"Ramos, Heliot",33,0.253,0.233
644374,"Chang, Yu",65,0.249,0.231
596117,"Stubbs, Garrett",76,0.244,0.23
645444,"Herrera, Jose",52,0.196,0.229
600301,"Motter, Taylor",60,0.185,0.227
679881,"Martínez, J.P.",44,0.246,0.225
689172,"Wisely, Brett",43,0.192,0.224
595453,"Wallach, Chad",68,0.22,0.222
572204,"Thompson, Trayce",92,0.23,0.221
543877,"Vázquez, Christian",172,0.26,0.221
669742,"Hall, Darick",37,0.168,0.213
672779,"Marcano, Tucupita",46,0.203,0.212
677587,"Rocchio, Brayan",72,0.277,0.212
606992,"Haase, Eric",81,0.177,0.208
666149,"Fitzgerald, Tyler",34,0.31,0.207
666176,"Adell, Jo",58,0.273,0.207
642137,"Thomas, Cody",46,0.3,0.205
664057,"Stevenson, Andrew",40,0.216,0.204
500871,"Escobar, Eduardo",168,0.239,0.2
668472,"Pratto, Nick",121,0.216,0.195
571466,"Barnhart, Tucker",30,0.306,0.193
665120,"Walsh, Jared",38,0.224,0.191
691783,"Lawlar, Jordan",34,0.166,0.19
623205,"Velazquez, Andrew",62,0.217,0.184
663550,"Cabbage, Trey",56,0.238,0.183
621545,"Remillard, Zach",123,0.232,0.18
677941,"Adams, Jordyn",40,0.11,0.175
666164,"Rutherford, Blake",36,0.166,0.171
666801,"Castro, Rodolfo",44,0.143,0.155
595956,"Gallagher, Cam",57,0.118,0.15
641645,"Guillorme, Luis",31,0.147,0.13
