player_id,player_name,pa,woba,xwoba
592626,"Pederson, Joc",192,0.347,0.335
450314,"Zobrist, Ben",215,0.31,0.334
488862,"Escobar, Yunel",273,0.332,0.334
460576,"Gómez, Carlos",214,0.344,0.333
572821,"Dozier, Brian",341,0.328,0.333
596103,"Slater, Austin",87,0.374,0.333
624428,"Frazier, Adam",239,0.322,0.333
400121,"Martinez, Victor",254,0.304,0.332
592663,"Realmuto, J.T.",269,0.34,0.332
572816,"Dickerson, Corey",339,0.391,0.332
448602,"Reynolds, Mark",316,0.391,0.331
452655,"Span, Denard",245,0.344,0.331
456078,"Castillo, Welington",185,0.317,0.33
571437,"Altherr, Aaron",270,0.365,0.33
448801,"Davis, Chris",250,0.331,0.329
630111,"Tomás, Yasmany",180,0.319,0.329
621035,"Taylor, Chris",244,0.36,0.329
664023,"Happ, Ian",169,0.349,0.329
446359,"Cozart, Zack",259,0.405,0.328
446334,"Longoria, Evan",351,0.318,0.328
444482,"Peralta, David",284,0.358,0.328
543308,"Hicks, John",69,0.353,0.328
455976,"Markakis, Nick",341,0.33,0.327
457727,"Maybin, Cameron",275,0.332,0.327
523253,"Forsythe, Logan",185,0.3,0.327
542921,"Beckham, Tim",289,0.325,0.327
543281,"Harrison, Josh",332,0.36,0.326
435263,"McCann, Brian",225,0.339,0.326
543939,"Wong, Kolten",179,0.349,0.326
519023,"Mesoraco, Devin",124,0.353,0.326
444432,"Trumbo, Mark",341,0.311,0.326
570481,"González, Erik",41,0.322,0.326
571718,"Goodwin, Brian",122,0.36,0.325
456030,"Pedroia, Dustin",276,0.327,0.325
502100,"Presley, Alex",54,0.285,0.325
588751,"Hechavarría, Adeiny",83,0.33,0.325
455759,"Young, Chris",162,0.321,0.325
592325,"Gamel, Ben",248,0.383,0.325
517369,"Pirela, José",92,0.362,0.325
503556,"Gonzalez, Marwin",222,0.409,0.324
542583,"Aguilar, Jesús",165,0.375,0.324
600303,"La Stella, Tommy",57,0.342,0.324
543484,"Mahtook, Mikie",114,0.3,0.324
452254,"Pence, Hunter",243,0.299,0.323
516782,"Marte, Starling",59,0.284,0.323
425784,"Rivera, René",135,0.293,0.323
571466,"Barnhart, Tucker",184,0.305,0.323
516416,"Segura, Jean",234,0.361,0.323
607208,"Turner, Trea",315,0.32,0.322
514917,"Hernández, César",259,0.32,0.322
429711,"Gutierrez, Franklin",63,0.292,0.322
571697,"Gennett, Scooter",195,0.381,0.322
542979,"Broxton, Keon",275,0.337,0.321
543068,"Cron, C.J.",129,0.249,0.321
502190,"Leake, Mike",40,0.202,0.32
571830,"Joseph, Tommy",286,0.32,0.319
571771,"Hernández, Enrique",195,0.337,0.319
572033,"Phegley, Josh",113,0.259,0.319
592669,"Renfroe, Hunter",313,0.314,0.319
594777,"Calhoun, Kole",349,0.304,0.319
657557,"DeJong, Paul",103,0.327,0.318
444379,"Jaso, John",178,0.336,0.318
547957,"Kim, Hyun Soo",120,0.27,0.318
592743,"Simmons, Andrelton",339,0.327,0.318
408252,"Phillips, Brandon",292,0.332,0.318
488771,"Castro, Jason",215,0.3,0.318
608577,"Mazara, Nomar",307,0.327,0.318
462101,"Andrus, Elvis",339,0.348,0.318
571602,"Davidson, Matt",234,0.34,0.317
466320,"Cabrera, Melky",334,0.314,0.317
434563,"Ruiz, Carlos",80,0.294,0.317
456665,"Pearce, Steve",119,0.335,0.317
620439,"Barreto, Franklin",25,0.268,0.317
453056,"Ellsbury, Jacoby",171,0.326,0.316
455104,"Iannetta, Chris",129,0.342,0.316
595885,"Bird, Greg",72,0.22,0.316
592273,"Drury, Brandon",273,0.341,0.315
516770,"Castro, Starlin",313,0.355,0.315
425877,"Molina, Yadier",271,0.303,0.315
543401,"Kipnis, Jason",254,0.295,0.314
435559,"Suzuki, Kurt",135,0.311,0.314
596748,"Franco, Maikel",310,0.277,0.313
545338,"Franklin, Nick",89,0.253,0.312
575929,"Contreras, Willson",247,0.32,0.312
572191,"Taylor, Michael A.",240,0.348,0.311
518614,"Descalso, Daniel",182,0.332,0.311
519390,"Vogt, Stephen",182,0.293,0.311
400284,"Utley, Chase",211,0.317,0.311
519333,"Szczur, Matt",109,0.299,0.31
445055,"Jay, Jon",172,0.331,0.31
500208,"Solarte, Yangervis",289,0.333,0.31
518595,"d'Arnaud, Travis",167,0.316,0.31
547004,"Ruiz, Rio",91,0.247,0.31
453923,"Blanco, Grégor",143,0.314,0.31
595284,"Knapp, Andrew",123,0.323,0.31
444489,"Piña, Manny",179,0.347,0.309
493329,"Gurriel, Yuli",277,0.315,0.308
435063,"Napoli, Mike",253,0.285,0.308
541650,"Pérez, Hernán",272,0.316,0.308
460269,"Gimenez, Chris",109,0.325,0.308
543543,"Miller, Brad",172,0.29,0.307
430945,"Jones, Adam",314,0.314,0.307
485567,"Carrera, Ezequiel",196,0.329,0.307
518792,"Heyward, Jason",216,0.309,0.307
431094,"Hill, Aaron",80,0.225,0.307
489138,"Moore, Tyler",84,0.344,0.307
600301,"Motter, Taylor",223,0.276,0.307
452104,"Headley, Chase",287,0.313,0.306
605412,"Panik, Joe",308,0.321,0.306
425509,"Peralta, Jhonny",58,0.214,0.306
572114,"Schimpf, Ryan",197,0.304,0.305
500743,"Rojas, Miguel",73,0.34,0.305
572008,"Owings, Chris",301,0.348,0.304
596146,"Kepler, Max",290,0.309,0.304
620443,"Torrens, Luis",73,0.228,0.303
467055,"Sandoval, Pablo",108,0.269,0.303
519222,"Romine, Austin",149,0.269,0.303
650490,"Díaz, Yandy",71,0.224,0.303
641553,"Engel, Adam",60,0.347,0.303
474568,"Mercer, Jordy",303,0.32,0.302
543376,"Joseph, Caleb",138,0.317,0.302
501571,"Lagares, Juan",102,0.311,0.302
546318,"Herrera, Odúbel",317,0.291,0.301
611177,"García, Adonis",163,0.275,0.301
606132,"Tapia, Raimel",73,0.337,0.301
501659,"Almonte, Abraham",100,0.295,0.301
452220,"Drew, Stephen",64,0.346,0.301
405395,"Pujols, Albert",323,0.277,0.301
607385,"Collins, Tyler",146,0.277,0.301
518618,"Dietrich, Derek",214,0.299,0.301
642707,"Córdoba, Allen",165,0.279,0.301
527038,"Flores, Wilmer",213,0.321,0.301
474892,"Carter, Chris",194,0.293,0.3
461858,"Plouffe, Trevor",220,0.276,0.3
502143,"Valencia, Danny",289,0.324,0.299
543094,"Decker, Jaff",62,0.272,0.299
593527,"Torres, Ramón",27,0.339,0.299
461235,"Moss, Brandon",182,0.267,0.298
571757,"Hazelbaker, Jeremy",51,0.378,0.298
543063,"Crawford, Brandon",266,0.271,0.298
502481,"Dyson, Jarrod",270,0.309,0.298
642423,"Sierra, Magneuris",35,0.36,0.297
501303,"Adrianza, Ehire",63,0.288,0.296
519083,"Norris, Derek",198,0.271,0.296
595777,"Profar, Jurickson",62,0.215,0.296
475100,"Van Slyke, Scott",47,0.226,0.296
471865,"González, Carlos",277,0.28,0.294
445988,"Prado, Martín",96,0.304,0.294
621020,"Swanson, Dansby",309,0.269,0.294
607054,"Peterson, Jace",135,0.235,0.294
506924,"Cardullo, Stephen",32,0.197,0.293
434604,"Morse, Michael",40,0.242,0.293
453064,"Tulowitzki, Troy",179,0.285,0.293
622534,"Margot, Manuel",218,0.306,0.292
518960,"Lucroy, Jonathan",236,0.294,0.292
572041,"Pollock, AJ",163,0.338,0.291
595879,"Báez, Javier",241,0.304,0.291
460086,"Gordon, Alex",274,0.257,0.29
573627,"Vargas, Kennys",151,0.29,0.29
570256,"Polanco, Gregory",250,0.286,0.29
608365,"Russell, Addison",260,0.296,0.29
461865,"Romine, Andrew",185,0.293,0.29
596115,"Story, Trevor",255,0.304,0.289
606299,"Peraza, José",304,0.266,0.289
628338,"Heredia, Guillermo",218,0.316,0.289
491696,"Sucre, Jesús",105,0.283,0.289
553869,"Díaz, Elias",76,0.314,0.288
491676,"Hernández, Gorkys",163,0.269,0.288
553882,"Narváez, Omar",144,0.282,0.287
543228,"Gomes, Yan",188,0.291,0.287
446308,"Wieters, Matt",251,0.293,0.287
542454,"Santana, Danny",108,0.273,0.287
542255,"Inciarte, Ender",365,0.325,0.286
471083,"Montero, Miguel",112,0.346,0.286
506702,"León, Sandy",157,0.295,0.285
614173,"Cordero, Franchy",94,0.295,0.285
592696,"Rosario, Eddie",257,0.329,0.285
455755,"Stewart, Chris",65,0.239,0.285
488721,"Bourjos, Peter",89,0.304,0.285
607387,"Rua, Ryan",109,0.271,0.285
455117,"Maldonado, Martín",247,0.317,0.284
608061,"Rivera, T.J.",165,0.312,0.284
641313,"Anderson, Tim",293,0.273,0.284
518735,"Grandal, Yasmani",260,0.329,0.284
572365,"Goins, Ryan",196,0.27,0.284
596059,"Odor, Rougned",336,0.263,0.283
607345,"Smith, Kevan",122,0.284,0.283
136860,"Beltrán, Carlos",288,0.294,0.283
570560,"Sánchez, Yolmer",247,0.319,0.282
593871,"Polanco, Jorge",253,0.274,0.282
607752,"Travis, Sam",33,0.356,0.281
593428,"Bogaerts, Xander",326,0.352,0.28
544369,"Gregorius, Didi",232,0.343,0.28
459431,"Saunders, Michael",214,0.262,0.28
622666,"Camargo, Johan",83,0.309,0.279
621002,"Robertson, Daniel",195,0.299,0.279
593523,"Hernández, Marco",60,0.275,0.279
543829,"Strange-Gordon, Dee",334,0.3,0.278
408236,"González, Adrián",181,0.279,0.278
624414,"Arroyo, Christian",135,0.237,0.278
595426,"Stassi, Brock",78,0.261,0.278
553988,"Machado, Dixon",67,0.299,0.278
605125,"Asche, Cody",62,0.157,0.277
514913,"Tejada, Rubén",43,0.208,0.277
649557,"Díaz, Aledmys",288,0.294,0.277
520471,"Galvis, Freddy",308,0.298,0.277
608700,"Plawecki, Kevin",28,0.182,0.276
430605,"Raburn, Ryan",38,0.319,0.276
543706,"Robertson, Daniel",88,0.269,0.275
595375,"Riddle, JT",187,0.263,0.275
543877,"Vázquez, Christian",154,0.303,0.275
472528,"Valbuena, Luis",169,0.261,0.275
408314,"Reyes, José",296,0.267,0.275
519237,"Rupp, Cameron",183,0.287,0.274
456488,"Núñez, Eduardo",267,0.316,0.274
595281,"Kiermaier, Kevin",262,0.317,0.274
622194,"Maxwell, Bruce",49,0.322,0.274
452672,"Hanigan, Ryan",50,0.302,0.274
547172,"Wolters, Tony",179,0.315,0.274
546991,"Almora Jr., Albert",177,0.313,0.274
502226,"Gentry, Craig",58,0.26,0.273
460060,"Pennington, Cliff",115,0.289,0.273
621389,"Blach, Ty",32,0.235,0.273
571681,"Fuentes, Rey",92,0.283,0.273
621439,"Buxton, Byron",251,0.248,0.273
605509,"Tomlinson, Kelby",76,0.261,0.272
592192,"Canha, Mark",94,0.265,0.272
458913,"Young Jr., Eric",104,0.338,0.271
542908,"Bandy, Jett",157,0.29,0.271
430947,"Aybar, Erick",229,0.28,0.271
448605,"Ruggiano, Justin",63,0.244,0.271
621471,"Powell, Boog",35,0.251,0.27
457787,"Espinosa, Danny",243,0.234,0.27
605486,"Spangenberg, Cory",202,0.288,0.27
527043,"Marte, Jefry",124,0.257,0.27
547379,"Pérez, Roberto",115,0.241,0.27
460026,"Hundley, Nick",136,0.287,0.27
592710,"Rutledge, Josh",118,0.255,0.269
542340,"Villar, Jonathan",259,0.28,0.269
641319,"Asuaje, Carlos",30,0.302,0.269
591720,"Torreyes, Ronald",157,0.305,0.269
623182,"Kivlehan, Patrick",96,0.309,0.268
572073,"Rickard, Joey",137,0.301,0.267
451089,"Peterson, Shane",57,0.319,0.267
605113,"Ahmed, Nick",178,0.3,0.266
458085,"Coghlan, Chris",88,0.26,0.266
449181,"Orlando, Paulo",49,0.154,0.265
621446,"Brinson, Lewis",35,0.174,0.265
543216,"Gillaspie, Conor",58,0.19,0.264
519184,"Revere, Ben",152,0.234,0.264
591994,"García, Willy",82,0.29,0.264
429666,"Hardy, J.J.",239,0.242,0.264
595144,"Brugman, Jaycob",79,0.27,0.263
578428,"Iglesias, Jose",244,0.27,0.263
593700,"Hanson, Alen",99,0.265,0.262
430001,"Weeks Jr., Rickie",112,0.297,0.262
502317,"Heisey, Chris",50,0.176,0.262
446653,"Lobatón, Jose",80,0.189,0.261
434658,"Davis, Rajai",220,0.258,0.261
609275,"Mondesi, Adalberto",49,0.149,0.26
571740,"Hamilton, Billy",336,0.271,0.26
435622,"Desmond, Ian",233,0.303,0.26
433217,"Blanco, Andrés",84,0.232,0.26
600869,"Candelario, Jeimer",35,0.238,0.259
594694,"Difo, Wilmer",102,0.22,0.259
592261,"DeShields, Delino",204,0.304,0.259
571841,"Kelly, Ty",55,0.261,0.259
446381,"Barney, Darwin",148,0.253,0.258
493114,"Aoki, Norichika",177,0.283,0.257
594798,"deGrom, Jacob",40,0.303,0.256
606115,"Arcia, Orlando",282,0.308,0.255
446386,"Guyer, Brandon",67,0.247,0.254
624585,"Soler, Jorge",77,0.254,0.254
605480,"Smith, Mallex",109,0.342,0.254
475247,"Flaherty, Ryan",34,0.273,0.252
595978,"Hedges, Austin",238,0.282,0.252
492802,"Graterol, Juan",50,0.235,0.252
425794,"Wainwright, Adam",31,0.279,0.252
593525,"Calixte, Orlando",29,0.205,0.251
518466,"Blash, Jabari",38,0.262,0.248
492841,"Martinez, Michael",43,0.216,0.246
571918,"Marrero, Deven",119,0.238,0.246
518700,"Fryer, Eric",75,0.224,0.245
573135,"Saladino, Tyler",128,0.264,0.245
596105,"Smith Jr., Dwight",29,0.376,0.245
608701,"Refsnyder, Rob",39,0.174,0.243
444876,"Escobar, Alcides",315,0.232,0.243
454560,"Ellis, A.J.",67,0.234,0.243
607229,"Gsellman, Robert",29,0.174,0.241
608703,"Reynolds, Matt",35,0.261,0.239
544931,"Strasburg, Stephen",37,0.177,0.236
502029,"Marrero, Chris",41,0.168,0.236
460077,"Butera, Drew",68,0.273,0.234
516949,"Sánchez, Héctor",29,0.3,0.233
506560,"Amarista, Alexi",97,0.308,0.226
592419,"Hoying, Jared",67,0.239,0.226
592444,"Jones, JaCoby",57,0.219,0.224
596144,"Cuthbert, Cheslor",95,0.215,0.223
547912,"Ngoepe, Gift",63,0.281,0.223
596143,"Sardinas, Luis",53,0.185,0.222
489267,"Rosales, Adam",201,0.266,0.221
488818,"d'Arnaud, Chase",58,0.225,0.221
573088,"Perkins, Cameron",31,0.17,0.219
572863,"Garneau, Dustin",74,0.265,0.218
642162,"Valaika, Pat",98,0.299,0.217
477132,"Kershaw, Clayton",41,0.198,0.216
466988,"Bonifácio, Emilio",44,0.153,0.215
605200,"Davies, Zach",30,0.166,0.212
607776,"Williamson, Mac",34,0.208,0.211
608671,"Jankowski, Travis",59,0.214,0.21
276520,"Arroyo, Bronson",29,0.135,0.21
642156,"Turner, Stuart",33,0.186,0.204
425772,"Mathis, Jeff",127,0.222,0.202
425844,"Greinke, Zack",36,0.118,0.202
547982,"Martin, Leonys",58,0.145,0.202
452657,"Lester, Jon",39,0.121,0.197
570489,"Alcántara, Arismendy",81,0.228,0.195
518902,"Kozma, Pete",41,0.203,0.193
571912,"Maile, Luke",100,0.15,0.193
400085,"Suzuki, Ichiro",105,0.23,0.189
592662,"Ray, Robbie",40,0.24,0.189
621559,"Moroff, Max",37,0.176,0.187
593372,"Martinez, Carlos",34,0.188,0.187
607536,"Freeland, Kyle",33,0.267,0.18
543022,"Chatwood, Tyler",32,0.182,0.176
502273,"Freeman, Mike",39,0.13,0.174
476451,"Hellickson, Jeremy",32,0.185,0.173
519043,"Moore, Matt",28,0.102,0.17
518774,"Harvey, Matt",27,0.065,0.169
518568,"Colón, Christian",57,0.188,0.166
592836,"Walker, Taijuan",25,0.203,0.166
571578,"Corbin, Patrick",35,0.116,0.165
461829,"Gonzalez, Gio",39,0.165,0.164
453286,"Scherzer, Max",40,0.18,0.163
407793,"Lackey, John",33,0.153,0.161
594838,"Gosselin, Phil",38,0.143,0.156
594576,"May, Jacob",42,0.114,0.155
468504,"Chacín, Jhoulys",30,0.273,0.155
606131,"Perdomo, Luis",25,0.197,0.154
502188,"Samardzija, Jeff",36,0.12,0.15
453385,"Richard, Clayton",35,0.159,0.148
285079,"Dickey, R.A.",35,0.11,0.148
527054,"Teheran, Julio",37,0.082,0.147
605452,"Ross, Joe",32,0.2,0.144
453562,"Arrieta, Jake",38,0.19,0.142
458681,"Lynn, Lance",30,0.126,0.139
448802,"García, Jaime",26,0.13,0.13
430912,"Cain, Matt",26,0.176,0.128
488912,"Gosewisch, Tuffy",31,0.084,0.123
456501,"Cueto, Johnny",36,0.074,0.123
622608,"Senzatela, Antonio",32,0.149,0.119
543699,"Roark, Tanner",33,0.131,0.118
450172,"Volquez, Edinson",28,0.195,0.111
457454,"Saltalamacchia, Jarrod",26,0.06,0.106
502624,"Anderson, Chase",33,0.148,0.104
543037,"Cole, Gerrit",34,0.119,0.102
570632,"Ureña, José",25,0.042,0.101
542881,"Anderson, Tyler",25,0.075,0.099
444857,"Feldman, Scott",32,0.0,0.089
608379,"Wacha, Michael",25,0.042,0.082
622072,"Wood, Alex",31,0.087,0.073
592314,"Foltynewicz, Mike",26,0.0,0.066
573185,"Straily, Dan",33,0.032,0.065
519076,"Nelson, Jimmy",36,0.103,0.058
467100,"Nova, Iván",38,0.027,0.039
